-1.678417682647705078e+00,-2.937886714935302734e-01,-1.090855717658996582e+00,-1.005128622055053711e+00,-1.119630455970764160e+00,-1.773304462432861328e+00,-1.248304545879364014e-01,-7.518981099128723145e-01,-4.850758612155914307e-01,-5.494457483291625977e-01,-1.753332972526550293e+00,-2.634607315063476562e+00,-3.227319121360778809e-01,-1.061949133872985840e+00,1.133869364857673645e-01,-1.420164227485656738e+00,-1.545590639114379883e+00,-6.416113972663879395e-01,-8.542916774749755859e-01,-1.801897525787353516e+00,-1.222010374069213867e+00,-1.468176007270812988e+00,-3.614488542079925537e-01,-6.494389176368713379e-01,-1.230379700660705566e+00
2.144518643617630005e-01,-1.537368297576904297e+00,-5.725227296352386475e-02,-2.507699728012084961e+00,1.191389441490173340e+00,-1.830148935317993164e+00,-1.521644353866577148e+00,5.552525520324707031e-01,-1.322261691093444824e+00,-1.375185132026672363e+00,2.316058725118637085e-01,-2.860477924346923828e+00,-1.409080386161804199e+00,-8.524909615516662598e-01,-1.488929629325866699e+00,3.567585349082946777e-01,-1.495960950851440430e+00,-1.007228493690490723e-01,-2.509354114532470703e+00,1.320410966873168945e+00,7.796375751495361328e-01,-1.171774506568908691e+00,-1.434494733810424805e+00,-6.962306499481201172e-01,-2.911664009094238281e+00
-8.944158554077148438e-01,-5.486440658569335938e-01,5.910930633544921875e-01,-2.528457164764404297e+00,-1.635791897773742676e+00,-1.318609833717346191e+00,-1.213476300239562988e+00,3.076461553573608398e-01,-1.241250634193420410e+00,-1.262715160846710205e-01,-2.555023729801177979e-01,-1.216357052326202393e-01,-2.935081124305725098e-01,-4.287140369415283203e-01,-1.496226191520690918e+00,-1.438485860824584961e+00,-2.715045511722564697e-01,-6.373839974403381348e-01,-1.447172403335571289e+00,-7.117710709571838379e-01,-2.683397233486175537e-01,-1.612329363822937012e+00,-1.451029658317565918e+00,-5.804122686386108398e-01,-1.593221068382263184e+00
-1.907673358917236328e+00,-1.771960973739624023e+00,-1.334080696105957031e+00,-5.218573212623596191e-01,-1.561327457427978516e+00,-3.877189755439758301e-01,-2.100434780120849609e+00,-1.577029973268508911e-01,-1.039929389953613281e-01,-1.480279713869094849e-01,-1.315474867820739746e+00,-3.808770179748535156e-01,-4.260137975215911865e-01,-4.897632598876953125e-01,4.767929911613464355e-01,-6.396950483322143555e-01,-4.477043449878692627e-01,-8.105860948562622070e-01,-2.154368877410888672e+00,-1.747588753700256348e+00,-1.959659457206726074e+00,1.383126080036163330e-01,2.059500813484191895e-01,-6.624522805213928223e-01,-2.843869328498840332e-01
-5.930227041244506836e-01,-1.269966363906860352e-01,-6.888406276702880859e-01,-9.239324927330017090e-01,-5.307267308235168457e-01,-4.199944734573364258e-01,-1.555457830429077148e+00,-8.552080392837524414e-01,4.656536579132080078e-01,1.696494936943054199e+00,-2.146414220333099365e-01,-5.949933528900146484e-01,-6.471738219261169434e-01,-5.132076144218444824e-02,-2.817984819412231445e-01,-5.768942236900329590e-01,-1.353319048881530762e+00,-9.062159657478332520e-01,-2.834025323390960693e-01,-1.137393474578857422e+00,-9.693874120712280273e-01,1.312135696411132812e+00,1.371897101402282715e+00,3.907854557037353516e-01,-1.800060272216796875e-04
-2.496765613555908203e+00,-1.129603862762451172e+00,-2.376071959733963013e-01,-9.022094011306762695e-01,-3.495742678642272949e-01,-1.719938516616821289e+00,-2.900204658508300781e+00,-6.334565281867980957e-01,-1.043841719627380371e+00,-1.200691014528274536e-01,-3.265818357467651367e-01,-1.996086835861206055e+00,-1.603638291358947754e+00,-1.086311817169189453e+00,-7.150437831878662109e-01,-3.845058083534240723e-01,-1.605095624923706055e+00,-6.595184803009033203e-01,-2.258428573608398438e+00,-1.970405101776123047e+00,-2.029651641845703125e+00,-1.193698763847351074e+00,-1.265208125114440918e+00,-6.569561362266540527e-01,-6.114111542701721191e-01
-9.629110693931579590e-01,-1.635772585868835449e-01,3.401532769203186035e-01,-1.806396007537841797e+00,-7.965427637100219727e-01,-4.180629253387451172e-01,-1.860360205173492432e-01,7.482192665338516235e-02,-1.024494409561157227e+00,-1.484775662422180176e+00,-1.058277249336242676e+00,-7.121377587318420410e-01,-7.258822321891784668e-01,-4.416584968566894531e-01,-8.930820226669311523e-01,-1.024996876716613770e+00,-8.433228731155395508e-01,3.176632821559906006e-01,-2.493317842483520508e+00,-1.857524037361145020e+00,-4.795454144477844238e-01,-9.434791207313537598e-01,-8.459635972976684570e-01,-5.665265917778015137e-01,7.155048847198486328e-02
3.509985804557800293e-01,4.317007064819335938e-01,-1.368506669998168945e+00,-8.899835348129272461e-01,1.847339749336242676e+00,-2.983244359493255615e-01,-1.447454452514648438e+00,-7.750293612480163574e-01,2.838316857814788818e-01,-1.202173709869384766e+00,-6.489911675453186035e-01,-2.868606746196746826e-01,-2.631548941135406494e-01,-4.159616827964782715e-01,3.867642283439636230e-01,5.059223175048828125e-01,-1.103312492370605469e+00,-1.022567629814147949e+00,-6.409889459609985352e-01,-5.773144960403442383e-01,-8.251866102218627930e-01,-1.092256426811218262e+00,1.964836567640304565e-02,-3.789765238761901855e-01,-4.083966910839080811e-01
-3.768236339092254639e-01,-8.485367894172668457e-02,-7.623704075813293457e-01,-8.846753835678100586e-01,-1.188109874725341797e+00,-1.363167762756347656e+00,-9.603797197341918945e-01,4.531282782554626465e-01,-3.913983106613159180e-01,-2.991659343242645264e-01,-5.357558131217956543e-01,-1.721150517463684082e+00,-2.498903274536132812e-01,-1.325803041458129883e+00,-5.697693824768066406e-01,-1.376730203628540039e-01,-1.990076541900634766e+00,-2.555713057518005371e-01,-1.299544215202331543e+00,-1.656589508056640625e+00,-7.688413858413696289e-01,1.958367824554443359e-01,8.035804033279418945e-01,-7.934955358505249023e-01,-5.189067125320434570e-01
-2.263308286666870117e+00,-5.330551266670227051e-01,-1.033179759979248047e+00,-2.800490140914916992e+00,-7.407039403915405273e-01,-1.229592680931091309e+00,-1.540797948837280273e+00,-7.801173329353332520e-01,-3.772953450679779053e-01,-1.163224458694458008e+00,-1.549309730529785156e+00,-1.311028957366943359e+00,-4.813395738601684570e-01,-1.050847291946411133e+00,-1.217625617980957031e+00,-1.574931621551513672e+00,-1.973243832588195801e+00,-6.758093237876892090e-01,-2.732628107070922852e+00,-2.738707304000854492e+00,-4.929863810539245605e-01,-5.874775648117065430e-01,-9.731081724166870117e-01,5.947471857070922852e-01,3.754219412803649902e-01
-1.724789738655090332e+00,-1.565354347229003906e+00,-1.196806669235229492e+00,-6.795659661293029785e-03,-8.309377431869506836e-01,-6.120755672454833984e-01,-1.292010307312011719e+00,-7.994408011436462402e-01,-3.046444654464721680e-01,-3.732706606388092041e-01,-9.807122945785522461e-01,-1.995968103408813477e+00,-6.292501091957092285e-02,-9.954738616943359375e-01,-6.294064223766326904e-02,-1.022861376404762268e-01,-2.559943199157714844e+00,1.021865084767341614e-01,-9.647917151451110840e-01,-1.063425183296203613e+00,-1.807209849357604980e+00,9.358627349138259888e-02,2.362146973609924316e-01,-6.941357851028442383e-01,-8.343384861946105957e-01
-2.522173404693603516e+00,-5.720728039741516113e-01,-1.070042923092842102e-01,-1.135512232780456543e+00,-8.541597127914428711e-01,-8.899595737457275391e-01,-1.285682559013366699e+00,-4.051382541656494141e-01,-1.391740441322326660e+00,-7.561066746711730957e-01,-8.271827697753906250e-01,-8.859586715698242188e-01,-4.961634576320648193e-01,-1.210350871086120605e+00,3.396061062812805176e-02,-5.111699700355529785e-01,-2.766424655914306641e+00,1.179168581962585449e+00,-2.470327377319335938e+00,-3.026533126831054688e+00,-9.790920019149780273e-01,-5.989445745944976807e-02,1.406860947608947754e-01,6.698928475379943848e-01,-2.378568053245544434e-03
-2.178662419319152832e-01,6.380923092365264893e-02,3.259983658790588379e-01,-1.256961226463317871e-01,-1.394226104021072388e-01,-6.533765792846679688e-02,-1.045883893966674805e-01,-9.854728579521179199e-01,1.127033829689025879e-01,1.136231422424316406e+00,-5.450930595397949219e-01,-8.191801607608795166e-02,-1.499381899833679199e+00,9.771478176116943359e-02,-2.971565723419189453e-01,-1.721185326576232910e+00,-4.187091588973999023e-01,1.002668857574462891e+00,3.161153197288513184e-02,-6.164973974227905273e-02,2.659160494804382324e-01,7.251830697059631348e-01,-2.270687371492385864e-01,-6.522511839866638184e-01,-7.050275802612304688e-01
-7.043777704238891602e-01,-5.117504000663757324e-01,-4.647641777992248535e-01,-2.688201665878295898e+00,-1.435697317123413086e+00,-1.043758392333984375e+00,-2.001703381538391113e-01,-9.011878967285156250e-01,-8.947010040283203125e-01,-4.735778272151947021e-01,-2.638585567474365234e+00,-1.976276159286499023e+00,-5.062462687492370605e-01,-1.228060722351074219e+00,1.593082547187805176e-01,-6.811587810516357422e-01,-1.120783329010009766e+00,-4.542137384414672852e-01,-1.698184013366699219e+00,-5.882182717323303223e-01,-1.856295347213745117e+00,-1.049427032470703125e+00,-8.071361780166625977e-01,-8.893209695816040039e-02,-1.867679953575134277e+00
-1.357635498046875000e+00,-1.350991487503051758e+00,-1.020680904388427734e+00,-2.540854215621948242e+00,-1.632379293441772461e+00,-1.704997301101684570e+00,-4.375054836273193359e-01,-7.687719464302062988e-01,-3.610473275184631348e-01,-1.488890647888183594e+00,-6.985840201377868652e-01,-2.181607007980346680e+00,-1.454262256622314453e+00,-6.659436225891113281e-01,1.119760572910308838e-01,-1.091901659965515137e+00,-1.279466390609741211e+00,-7.713694572448730469e-01,-7.922462821006774902e-01,-7.419783473014831543e-01,-1.903693914413452148e+00,-3.807680308818817139e-01,-6.878060102462768555e-01,-6.713221073150634766e-01,-1.414392590522766113e+00
-7.710626721382141113e-01,2.884780168533325195e-01,-1.061749458312988281e+00,-1.612038493156433105e+00,-1.927995085716247559e+00,-1.930512189865112305e+00,-1.283918499946594238e+00,-7.286086082458496094e-01,1.645456552505493164e-01,-1.084083557128906250e+00,-1.145544767379760742e+00,-1.016764640808105469e+00,-2.298629879951477051e-01,1.686442494392395020e-01,-1.074701309204101562e+00,-1.859867334365844727e+00,-1.013056993484497070e+00,-8.499200344085693359e-01,-8.842439651489257812e-01,-2.631158351898193359e+00,-8.037545680999755859e-01,-4.401764273643493652e-02,-5.102845430374145508e-01,2.077974379062652588e-02,-3.937794566154479980e-01
-1.566621065139770508e+00,3.465385913848876953e+00,-1.197752237319946289e+00,-1.300181001424789429e-01,-1.730145454406738281e+00,-1.155187845230102539e+00,-3.949146866798400879e-01,6.131330490112304688e+00,2.408970147371292114e-03,3.282382726669311523e+00,5.394685268402099609e-01,8.471806049346923828e-01,3.173435330390930176e-01,-8.888418972492218018e-02,1.194074526429176331e-01,-1.320920705795288086e+00,-1.883939981460571289e+00,6.879562854766845703e+00,-8.912847638130187988e-01,-8.866991996765136719e-01,-3.297871351242065430e-01,-1.270145326852798462e-01,1.464847102761268616e-02,8.148806571960449219e+00,2.436493039131164551e-01
-1.340174078941345215e+00,3.593124747276306152e-01,1.000401496887207031e+00,-4.415237903594970703e-01,-1.291583478450775146e-01,-5.082111358642578125e-01,-1.669330596923828125e+00,-3.941099643707275391e-01,-4.696582555770874023e-01,-1.214577555656433105e+00,-1.008484840393066406e+00,-1.302495002746582031e+00,-1.130215406417846680e+00,-1.607449054718017578e+00,-2.031246423721313477e+00,-2.045914649963378906e+00,-2.067566156387329102e+00,6.863290071487426758e-01,-1.743282079696655273e-01,-1.509630441665649414e+00,-6.609342098236083984e-01,-4.766000211238861084e-01,5.081167072057723999e-02,-8.993062973022460938e-01,-1.238196492195129395e+00
1.959374785423278809e+00,6.198427081108093262e-02,-2.818892002105712891e-01,5.584393143653869629e-01,-3.409321308135986328e-01,-5.145903825759887695e-01,3.661267161369323730e-01,-9.582951664924621582e-03,-3.367984667420387268e-02,-5.196026563644409180e-01,2.473040223121643066e-01,5.708533525466918945e-01,2.169290184974670410e-01,7.394802570343017578e-01,1.372718572616577148e+00,-4.356297254562377930e-01,6.667695641517639160e-01,-1.105151057243347168e+00,3.245319426059722900e-01,6.871905326843261719e-01,-3.367829918861389160e-01,1.666087031364440918e+00,2.286667108535766602e+00,7.793993949890136719e-01,3.558651208877563477e-01
-1.582335472106933594e+00,-1.581775248050689697e-01,2.512865066528320312e-01,-1.947744250297546387e+00,-8.577768802642822266e-01,-9.726243019104003906e-01,-1.094645857810974121e+00,4.911549389362335205e-01,-1.538931250572204590e+00,-4.492520093917846680e-01,-5.968288779258728027e-01,-9.387769699096679688e-01,-2.944651246070861816e-01,-1.258408784866333008e+00,5.125195980072021484e-01,-6.899164915084838867e-01,-1.286019325256347656e+00,-4.707562550902366638e-02,-3.938390612602233887e-01,-1.081288814544677734e+00,-1.169823884963989258e+00,-1.637550711631774902e+00,-1.626602560281753540e-01,1.867608129978179932e-01,-1.217083096504211426e+00
-9.930800199508666992e-01,4.033161401748657227e-01,-1.418829441070556641e+00,-1.320366144180297852e+00,-9.036364555358886719e-01,-9.649662971496582031e-01,-7.361867427825927734e-01,2.172327414155006409e-02,-4.354740977287292480e-01,-9.387439489364624023e-02,-1.843668341636657715e+00,-4.414338171482086182e-01,5.808585882186889648e-02,-3.907600045204162598e-01,-5.758528709411621094e-01,-1.101587295532226562e+00,-8.836530447006225586e-01,-7.996001243591308594e-01,-9.288277029991149902e-01,-1.577109575271606445e+00,-5.394384860992431641e-01,-3.377603292465209961e-01,6.192364692687988281e-01,-1.563704460859298706e-01,5.784264802932739258e-01
-8.694102168083190918e-01,-1.516480147838592529e-01,3.536201119422912598e-01,-9.081808924674987793e-01,-8.658766746520996094e-01,-3.346993327140808105e-01,-2.270660996437072754e-01,-7.177492976188659668e-01,-1.541574716567993164e+00,-1.205956697463989258e+00,-9.828937053680419922e-01,-2.735100388526916504e-01,-1.676803469657897949e+00,-1.224887371063232422e+00,-7.561237812042236328e-01,-1.653720617294311523e+00,-1.218318939208984375e+00,1.221336603164672852e+00,-1.516774177551269531e+00,-9.321855306625366211e-01,-3.307970166206359863e-01,-1.341098695993423462e-01,7.649466991424560547e-01,-6.165874004364013672e-01,5.298193097114562988e-01
-1.325851082801818848e+00,-1.711200714111328125e+00,-8.280749917030334473e-01,-2.249540984630584717e-01,-1.021781802177429199e+00,-4.935954809188842773e-01,-6.570754051208496094e-01,-9.344688653945922852e-01,-1.528303623199462891e+00,1.645774245262145996e+00,-9.093818664550781250e-01,-1.739987492561340332e+00,5.298542976379394531e-02,-1.158206224441528320e+00,-1.763217091560363770e+00,1.547898650169372559e-01,-2.367592096328735352e+00,-7.545575499534606934e-01,-1.003860950469970703e+00,-1.194866538047790527e+00,-1.166396856307983398e+00,-1.725979089736938477e+00,-1.289654374122619629e+00,-7.951589822769165039e-01,-1.679079651832580566e+00
-2.206379413604736328e+00,-5.074296593666076660e-01,2.449603378772735596e-01,-7.668283581733703613e-01,-1.097133874893188477e+00,-5.100688934326171875e-01,-2.941078841686248779e-01,-7.047908902168273926e-01,-3.956251740455627441e-01,-1.779265165328979492e+00,-1.020002722740173340e+00,-7.665143013000488281e-01,-8.520611524581909180e-01,-1.168341875076293945e+00,-1.872378110885620117e+00,-6.124364137649536133e-01,-6.940396428108215332e-01,3.445606231689453125e-01,-1.293359637260437012e+00,-1.706397175788879395e+00,-9.712060093879699707e-01,-1.553663611412048340e+00,-3.091568350791931152e-01,-2.560805082321166992e-01,3.271114230155944824e-01
1.325995206832885742e+00,-1.520926237106323242e+00,-1.256291627883911133e+00,-8.044141530990600586e-01,-2.871110141277313232e-01,-1.212843805551528931e-01,5.718128681182861328e-01,-9.524019956588745117e-01,8.937349170446395874e-02,2.516223192214965820e-01,-6.870982050895690918e-01,1.252516955137252808e-01,-4.106369316577911377e-01,3.856281638145446777e-01,-6.405395865440368652e-01,6.243674159049987793e-01,1.878106474876403809e+00,-9.055472016334533691e-01,7.070019841194152832e-03,5.817328095436096191e-01,-7.220472693443298340e-01,1.654615879058837891e+00,2.068535089492797852e+00,3.330737650394439697e-01,7.201266288757324219e-02
-9.695843458175659180e-01,-3.901967406272888184e-01,-1.696745753288269043e+00,-5.173528790473937988e-01,-8.864026069641113281e-01,-1.186278820037841797e+00,-1.486401200294494629e+00,-2.389330416917800903e-01,-8.606892824172973633e-01,1.057490110397338867e+00,-8.421200513839721680e-01,-1.243413925170898438e+00,-8.454202413558959961e-01,-2.431030273437500000e-01,-1.053066253662109375e-01,-8.271276950836181641e-02,-1.403340578079223633e+00,-1.588468104600906372e-01,-1.428246259689331055e+00,-1.602283954620361328e+00,-1.221252560615539551e+00,-5.436945557594299316e-01,7.847963571548461914e-01,-1.014806509017944336e+00,-7.482123970985412598e-01
5.515708401799201965e-02,-4.287655353546142578e-01,-1.023954033851623535e+00,-2.071517407894134521e-01,-1.620577335357666016e+00,-1.121050357818603516e+00,-9.865865111351013184e-02,1.645329892635345459e-01,-1.382695913314819336e+00,-1.256333231925964355e+00,-1.537280082702636719e-01,7.647677063941955566e-01,-8.723602890968322754e-01,-1.015236020088195801e+00,-3.291440308094024658e-01,-1.042889833450317383e+00,-1.019703030586242676e+00,-6.793394684791564941e-01,-1.159574508666992188e+00,-5.915299654006958008e-01,-3.883295655250549316e-01,7.315539121627807617e-01,1.613500356674194336e+00,-3.094868063926696777e-01,-5.395484715700149536e-02
-5.960212349891662598e-01,1.006873250007629395e-01,-1.031383991241455078e+00,-1.146800994873046875e+00,-9.872978329658508301e-01,-1.800838470458984375e+00,-9.189393520355224609e-01,2.935118675231933594e-01,-1.284193396568298340e+00,-1.310140132904052734e+00,-3.517788946628570557e-01,-1.673332601785659790e-01,-1.475844979286193848e+00,-9.965693950653076172e-01,-1.041272059082984924e-01,-1.467719197273254395e+00,1.867961734533309937e-01,-6.591569781303405762e-01,-2.276318550109863281e+00,-6.212666034698486328e-01,-1.208910822868347168e+00,3.804728090763092041e-01,2.964486479759216309e-01,-4.495507478713989258e-01,3.854720294475555420e-01
-7.374988794326782227e-01,-4.015033543109893799e-01,-1.056419610977172852e+00,2.922826111316680908e-01,-1.406553268432617188e+00,-3.325142860412597656e-01,-1.147910475730895996e+00,-1.792484819889068604e-01,-3.866525292396545410e-01,-9.027709364891052246e-01,-8.836292028427124023e-01,-6.192997694015502930e-01,-9.822926521301269531e-01,-4.649823307991027832e-01,-3.553456068038940430e-01,-9.166467785835266113e-01,-2.492114305496215820e+00,2.271878272294998169e-01,-1.079323410987854004e+00,-1.178084850311279297e+00,-1.211173057556152344e+00,4.562877118587493896e-01,5.718557834625244141e-01,-6.354258060455322266e-01,-5.687385797500610352e-01
-9.255870580673217773e-01,-1.330201387405395508e+00,-5.165339112281799316e-01,-4.723126292228698730e-01,-9.981979131698608398e-01,-6.686939597129821777e-01,-1.116278171539306641e+00,-8.756338953971862793e-01,-1.067501902580261230e+00,3.287326097488403320e-01,-5.215529203414916992e-01,3.550873696804046631e-02,4.301349073648452759e-02,-1.968145221471786499e-01,2.486473917961120605e-01,-6.219756007194519043e-01,-4.772250950336456299e-01,1.091539114713668823e-01,-6.765744090080261230e-01,-5.545380115509033203e-01,-8.806278705596923828e-01,2.576793730258941650e-01,1.197249770164489746e+00,-6.419823169708251953e-01,-2.273412048816680908e-01
1.675954759120941162e-01,-2.917990684509277344e-01,-1.033901095390319824e+00,-2.785739302635192871e-01,-1.108067870140075684e+00,-9.598942995071411133e-01,-1.101044297218322754e+00,-7.412900328636169434e-01,-1.842193603515625000e-01,-8.248661756515502930e-01,-1.499437093734741211e-01,4.775793552398681641e-01,-9.787280559539794922e-01,-1.080198884010314941e+00,-6.207529306411743164e-01,-1.807699561119079590e+00,-7.789080142974853516e-01,-2.692271471023559570e-01,-1.073251008987426758e+00,-5.566458106040954590e-01,-1.199184417724609375e+00,-8.053730428218841553e-02,6.921173930168151855e-01,-4.333505332469940186e-01,5.993705987930297852e-01
-1.453012943267822266e+00,-1.363294601440429688e+00,-1.421144008636474609e+00,-4.743318259716033936e-01,-1.071309804916381836e+00,-6.439570784568786621e-01,1.420757919549942017e-01,-8.902779817581176758e-01,-7.871741652488708496e-01,-1.661378741264343262e+00,-5.631126165390014648e-01,-2.799385190010070801e-01,-3.833448588848114014e-01,-9.722768068313598633e-01,3.163886368274688721e-01,7.501284033060073853e-02,-1.038352489471435547e+00,-8.240754604339599609e-01,-1.307897686958312988e+00,-1.427821874618530273e+00,-2.032949686050415039e+00,8.021905422210693359e-01,1.837910532951354980e+00,-5.526918172836303711e-01,-1.405781656503677368e-01
-1.031266927719116211e+00,-1.374749898910522461e+00,3.202961087226867676e-01,1.047925829887390137e+00,-4.280008673667907715e-01,-2.995738387107849121e-01,-2.590105235576629639e-01,-1.044747233390808105e+00,-1.357488632202148438e-01,-3.431595563888549805e-01,-7.812538743019104004e-01,-1.316092014312744141e+00,-1.559598684310913086e+00,-5.383402109146118164e-03,1.669622212648391724e-01,1.834225654602050781e-02,-4.903413057327270508e-01,-3.216326832771301270e-01,-3.022777438163757324e-01,4.203481674194335938e-01,-9.080677032470703125e-01,1.139874935150146484e+00,1.303965926170349121e+00,5.586371421813964844e-01,-1.590034484863281250e+00
1.216346740722656250e+00,-7.811532020568847656e-01,8.089324831962585449e-01,-8.632390499114990234e-01,-8.939836025238037109e-01,-4.779124557971954346e-01,-1.359550952911376953e+00,-8.559594154357910156e-01,-5.852210521697998047e-02,-3.983163535594940186e-01,-2.563539147377014160e-01,-1.494235992431640625e+00,-1.868010401725769043e+00,1.286967277526855469e+00,-2.035856485366821289e+00,-4.065459370613098145e-01,8.248136043548583984e-01,3.817235529422760010e-01,-5.755751729011535645e-01,-2.287048697471618652e-01,1.079192399978637695e+00,-1.300936102867126465e+00,-1.307828783988952637e+00,7.044962644577026367e-01,-2.095663785934448242e+00
-1.048167467117309570e+00,-1.632164478302001953e+00,3.036019206047058105e-02,-5.003544092178344727e-01,-5.165453553199768066e-01,-5.008818507194519043e-01,-7.938539981842041016e-01,2.307386100292205811e-01,-1.489681959152221680e+00,-1.090811133384704590e+00,-4.393187761306762695e-01,-5.757040977478027344e-01,-1.775850415229797363e+00,-1.123679637908935547e+00,5.154168605804443359e-02,-1.481924057006835938e+00,-1.055072069168090820e+00,-1.830905377864837646e-01,-1.524285316467285156e+00,-3.434179306030273438e+00,-1.014662265777587891e+00,4.345366358757019043e-01,7.822660207748413086e-01,-6.710668206214904785e-01,-4.951770901679992676e-01
-6.019167900085449219e-01,-1.385456562042236328e+00,-1.008450388908386230e+00,-2.346351623535156250e+00,9.988219738006591797e-01,-3.734973669052124023e-01,-1.148325800895690918e+00,-7.555624842643737793e-01,-1.192268371582031250e+00,-1.313155889511108398e+00,-6.606347560882568359e-01,-1.944463014602661133e+00,-1.061494231224060059e+00,-1.162500619888305664e+00,-1.613452911376953125e+00,2.111177295446395874e-01,-2.192253112792968750e+00,-6.280450820922851562e-01,-2.462999105453491211e+00,-6.115378439426422119e-02,4.366915524005889893e-01,-1.337809801101684570e+00,-8.198376297950744629e-01,-6.479270458221435547e-01,-1.538454771041870117e+00
-1.215491771697998047e+00,1.657445281744003296e-01,-1.093475699424743652e+00,-8.432321548461914062e-01,-1.004234671592712402e+00,-1.779596090316772461e+00,-5.105757117271423340e-01,-6.908369064331054688e-01,-1.153590083122253418e+00,-1.187256097793579102e+00,-6.884143352508544922e-01,-9.464658498764038086e-01,-9.030807614326477051e-01,-1.067698001861572266e+00,4.437388479709625244e-01,-1.203796386718750000e+00,-2.219683170318603516e+00,-6.743667721748352051e-01,-5.773479938507080078e-01,-8.481841683387756348e-01,-1.926105022430419922e+00,4.195740222930908203e-01,8.028342127799987793e-01,9.707572311162948608e-02,-1.097242832183837891e+00
-2.437466144561767578e+00,-5.895397663116455078e-01,-6.081319451332092285e-01,-1.466610074043273926e+00,-5.773995518684387207e-01,-3.507818579673767090e-01,-5.990889072418212891e-01,-5.448791980743408203e-01,-6.005151867866516113e-01,-1.557813763618469238e+00,-9.786876440048217773e-01,4.429697990417480469e-02,-1.038244843482971191e+00,-1.073657870292663574e+00,-8.758515119552612305e-01,-1.123060345649719238e+00,-2.493254542350769043e-01,-7.392676472663879395e-01,-2.529676437377929688e+00,-1.627495527267456055e+00,-1.147504568099975586e+00,9.928643703460693359e-02,-7.216763496398925781e-01,3.173347413539886475e-01,-1.747737675905227661e-01
-7.823316454887390137e-01,4.514890909194946289e-02,-5.946333408355712891e-01,-6.943975687026977539e-01,-6.696424484252929688e-01,-1.138303756713867188e+00,-6.587512493133544922e-01,-6.134911775588989258e-01,-6.760936379432678223e-01,-6.398581862449645996e-01,-8.957478404045104980e-01,-1.757572889328002930e-01,-2.452946305274963379e-01,-3.535195887088775635e-01,-6.712404489517211914e-01,-2.245830297470092773e-01,-2.961938858032226562e+00,-7.517377734184265137e-01,-2.466895103454589844e+00,-1.083940148353576660e+00,-7.136769890785217285e-01,-4.443156123161315918e-01,5.112490057945251465e-01,-1.291460096836090088e-01,4.447624087333679199e-03
-2.931897155940532684e-02,-1.084007471799850464e-01,-3.356344103813171387e-01,-6.960260272026062012e-01,-1.122594252228736877e-01,-1.608454704284667969e+00,1.094721794128417969e+00,-6.902009248733520508e-01,9.628903865814208984e-02,-1.415705442428588867e+00,-1.464612960815429688e+00,-4.379466772079467773e-01,-1.301905035972595215e+00,-2.506868839263916016e-01,-3.740611076354980469e-01,-8.024876117706298828e-01,-7.612080574035644531e-01,-7.651091217994689941e-01,-5.305417180061340332e-01,-6.538404226303100586e-01,-1.050596475601196289e+00,-1.472276210784912109e+00,7.099964618682861328e-01,-5.202546119689941406e-01,-5.697769522666931152e-01
-1.740164279937744141e+00,1.749150753021240234e-01,1.236003637313842773e-01,-7.845785617828369141e-01,-1.491356611251831055e+00,-3.522382378578186035e-01,-5.331612229347229004e-01,9.820088744163513184e-01,-6.212042272090911865e-02,-4.082671403884887695e-01,-4.794200062751770020e-01,-1.472312927246093750e+00,-1.793629288673400879e+00,-7.796487212181091309e-02,-2.319885194301605225e-01,-1.241359472274780273e+00,-1.040341258049011230e+00,-7.119405865669250488e-01,-4.205450415611267090e-01,-2.589408636093139648e+00,-1.010834455490112305e+00,-7.557284235954284668e-01,-1.546088218688964844e+00,5.996251106262207031e-01,-8.771586418151855469e-01
-2.590849637985229492e+00,1.567033290863037109e+00,-1.432102441787719727e+00,-1.611356973648071289e+00,-1.291195154190063477e+00,-6.291635632514953613e-01,-1.805324673652648926e+00,-6.407465934753417969e-01,-1.028340756893157959e-01,-1.392687797546386719e+00,-1.263992547988891602e+00,-6.202340126037597656e-01,-1.892012596130371094e+00,-1.283553481101989746e+00,-1.640306711196899414e+00,-5.797275304794311523e-01,-2.321183204650878906e+00,-8.197904229164123535e-01,-1.427144408226013184e+00,-2.028310775756835938e+00,-1.565540909767150879e+00,-2.316491007804870605e-01,-1.506395339965820312e+00,-6.658922433853149414e-01,-2.417781352996826172e-01
-4.755853414535522461e-01,-1.561322450637817383e+00,-1.078828334808349609e+00,-6.846145391464233398e-01,-3.015798032283782959e-01,-5.833937525749206543e-01,-1.377089142799377441e+00,-7.448542714118957520e-01,-2.495740056037902832e-01,1.004698276519775391e+00,-2.627925872802734375e-01,-3.687234520912170410e-01,-1.369739651679992676e+00,-3.350928425788879395e-02,-1.543499231338500977e+00,-1.342447102069854736e-02,-2.961269915103912354e-01,-2.400073409080505371e-02,-8.579522371292114258e-01,-1.232979774475097656e+00,-1.312365174293518066e+00,-2.596593499183654785e-01,2.264140844345092773e-01,-6.363092660903930664e-01,-7.452809810638427734e-02
